F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_58_482.jpg,0,1,0,30.19041
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_58_560.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_58_637.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_58_719.jpg,0,1,0,30.19026
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_58_796.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_58_873.jpg,0,1,0,30.19031
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_58_950.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_028.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_108.jpg,0,1,0,30.19031
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_189.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_266.jpg,0,1,0,30.19031
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_346.jpg,0,1,0,30.19024
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_427.jpg,0.15,1,0,30.18423
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_502.jpg,0.3,1,0,30.16927
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_580.jpg,0,1,0,30.17921
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_660.jpg,0,1,0,30.18873
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_736.jpg,0,1,0,30.19
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_815.jpg,0,1,0,30.19022
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_893.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_24_59_969.jpg,0,1,0,30.19032
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_037.jpg,0,1,0,30.19033
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_117.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_192.jpg,0,1,0,30.19045
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_265.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_342.jpg,0,1,0,30.19027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_413.jpg,0.1,1,0,30.18781
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_488.jpg,0,1,0,30.18599
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_562.jpg,0,1,0,30.19015
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_635.jpg,0,1,0,30.19023
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_708.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_781.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_852.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_923.jpg,0,1,0,30.19032
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_00_996.jpg,0.15,1,0,30.1843
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_069.jpg,0,1,0,30.18462
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_143.jpg,0,1,0,30.1899
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_218.jpg,0,1,0,30.19009
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_292.jpg,0,1,0,30.19027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_366.jpg,0,1,0,30.19027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_441.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_520.jpg,0.15,1,0,30.18443
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_594.jpg,0.35,1,0,30.16369
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_669.jpg,0,1,0,30.18952
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_744.jpg,0,1,0,30.18999
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_820.jpg,0,1,0,30.1902
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_897.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_01_973.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_044.jpg,0,1,0,30.1905
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_122.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_199.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_275.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_348.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_425.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_505.jpg,0,1,0,30.19027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_583.jpg,0.2,1,0,30.17958
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_660.jpg,0,1,0,30.1829
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_739.jpg,0,1,0,30.18955
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_817.jpg,0,1,0,30.19037
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_895.jpg,0,1,0,30.19024
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_02_971.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_048.jpg,0,1,0,30.19032
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_124.jpg,0.15,1,0,30.18448
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_201.jpg,0.35,1,0,30.1637
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_280.jpg,0,1,0,30.18914
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_358.jpg,0,1,0,30.19033
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_438.jpg,0,1,0,30.19006
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_517.jpg,0,1,0,30.18995
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_583.jpg,0,1,0,30.19077
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_664.jpg,0.2,1,0,30.18
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_748.jpg,0,1,0,30.18133
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_832.jpg,0,1,0,30.18916
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_913.jpg,0,1,0,30.18996
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_03_980.jpg,0,1,0,30.19002
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_063.jpg,0,1,0,30.19086
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_143.jpg,0,1,0,30.19039
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_226.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_294.jpg,0,1,0,30.19078
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_362.jpg,0,1,0,30.19052
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_433.jpg,0,1,0,30.19044
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_500.jpg,0,1,0,30.19042
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_573.jpg,0.2,1,0,30.1795
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_643.jpg,0.35,0.8941735,0,30.16293
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_712.jpg,0,0.6883299,0,30.11856
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_792.jpg,0,0.4450233,0,30.06098
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_860.jpg,0,0.239343,0,30.01954
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_04_943.jpg,0.05,0,0,29.90581
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_011.jpg,0.25,0,0,29.63141
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_082.jpg,0.4,0,0,29.37825
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_151.jpg,0.6000001,0,0,28.96343
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_222.jpg,0,0,0,28.64714
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_291.jpg,0,0,0,28.38055
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_360.jpg,0,0,0,28.20158
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_432.jpg,0,0,0,27.97266
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_502.jpg,0,0,0,27.80303
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_570.jpg,0,0,0,27.57868
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_637.jpg,0,0,0,27.41199
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_710.jpg,0.1,0,0,27.18849
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_777.jpg,0.25,0,0,26.99442
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_846.jpg,0.4,0,0,26.75743
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_916.jpg,0,0,0,26.53018
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_05_986.jpg,0,0,0,26.36739
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_057.jpg,0,0,0,26.1539
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_126.jpg,0,0,0,25.99558
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_195.jpg,0,0,0,25.78677
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_263.jpg,0,0,0,25.63122
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_331.jpg,0.15,0,0,25.41642
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_399.jpg,0.3,0,0,25.22113
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_469.jpg,0,0,0,24.95841
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_536.jpg,0,0,0,24.80266
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_605.jpg,0,0,0,24.65199
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_674.jpg,0.05,0,0,24.45327
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_741.jpg,0.2,0,0,24.29161
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_810.jpg,0.4,0,0,24.01804
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_879.jpg,0,0,0,23.86078
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_06_950.jpg,0,0,0,23.66631
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_021.jpg,0,0,0,23.52332
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_093.jpg,0.1,0,0,23.33255
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_164.jpg,0.25,0,0,23.16672
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_237.jpg,0.45,0,0,22.8862
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_314.jpg,0,0,0,22.64589
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_384.jpg,0,0,0,22.50232
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_456.jpg,0.1,0,0,22.31977
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_527.jpg,0.3,0,0,22.10648
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_601.jpg,0,0,0,21.9669
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_678.jpg,0,0,0,21.78851
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_754.jpg,0,0,0,21.61282
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_830.jpg,0,0.1719723,0,21.49539
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_907.jpg,0,0.4030455,0,21.60112
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_07_983.jpg,0,0.6297816,0,21.85692
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_059.jpg,0.2,0.8590872,0,22.3856
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_133.jpg,0.4,1,0,23.04775
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_211.jpg,0,1,0,23.7426
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_284.jpg,0,1,0,24.31331
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_359.jpg,0,1,0,25.08241
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_432.jpg,0,1,0,25.84774
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_509.jpg,0.2,1,0,26.59262
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_584.jpg,0.35,1,0,27.10475
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_659.jpg,0.5500001,1,0,27.70713
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_733.jpg,0,1,0,28.42038
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_809.jpg,0,1,0,29.15297
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_885.jpg,0,1,0,29.70171
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_08_960.jpg,0,1,0,30.19192
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_035.jpg,0,1,0,30.19016
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_111.jpg,0,1,0,30.19037
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_188.jpg,0.2,1,0,30.18006
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_262.jpg,0.35,1,0,30.16366
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_337.jpg,0,1,0,30.17751
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_408.jpg,0,1,0,30.18818
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_492.jpg,0,1,0,30.18993
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_568.jpg,0,1,0,30.19057
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_640.jpg,0,1,0,30.18943
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_715.jpg,0.15,1,0,30.18489
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_785.jpg,0.3,1,0,30.16999
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_860.jpg,0.5000001,1,0,30.14594
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_09_930.jpg,0,1,0,30.1876
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_000.jpg,0,1,0,30.18954
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_072.jpg,0,1,0,30.1901
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_140.jpg,0,1,0,30.18982
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_211.jpg,0,1,0,30.18953
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_280.jpg,0,1,0,30.19056
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_349.jpg,0.1,1,0,30.18793
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_418.jpg,0.25,1,0,30.17313
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_489.jpg,0,1,0,30.19068
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_563.jpg,0,1,0,30.18988
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_635.jpg,0,1,0,30.19023
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_711.jpg,0,1,0,30.19026
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_786.jpg,0,1,0,30.19022
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_860.jpg,0,1,0,30.19022
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_10_932.jpg,0,1,0,30.19027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_005.jpg,0.05,1,0,30.18964
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_076.jpg,0.25,1,0,30.17529
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_148.jpg,0.45,1,0,30.15087
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_219.jpg,0,1,0,30.17493
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_290.jpg,0,1,0,30.1884
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_359.jpg,0,1,0,30.18964
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_430.jpg,0,1,0,30.19006
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_502.jpg,0,1,0,30.19017
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_574.jpg,0,1,0,30.1902
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_644.jpg,0,1,0,30.19015
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_715.jpg,0,1,0,30.19016
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_786.jpg,0,1,0,30.19012
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_858.jpg,0,1,0,30.19017
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_927.jpg,0,1,0,30.18992
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_11_997.jpg,0,1,0,30.19046
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_064.jpg,0,1,0,30.19048
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_137.jpg,0,1,0,30.19032
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_209.jpg,0,1,0,30.19088
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_280.jpg,0,1,0,30.19067
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_354.jpg,0,1,0,30.19047
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_425.jpg,0.15,1,0,30.18411
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_496.jpg,0.35,1,0,30.16308
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_569.jpg,0.5500001,1,0,30.13836
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_640.jpg,0,1,0,30.18413
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_711.jpg,0,1,0,30.189
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_780.jpg,0,1,0,30.18973
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_850.jpg,0,1,0,30.18999
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_920.jpg,0,1,0,30.18976
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_12_991.jpg,0,1,0,30.19041
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_060.jpg,0,1,0,30.19025
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_131.jpg,0,1,0,30.18956
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_199.jpg,0,1,0,30.19061
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_269.jpg,0,1,0,30.19032
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_337.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_407.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_477.jpg,0,1,0,30.19031
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_553.jpg,0,1,0,30.1903
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_625.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_697.jpg,0,1,0,30.19025
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_770.jpg,0.2,1,0,30.17941
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_842.jpg,0,1,0,30.19117
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_910.jpg,0,1,0,30.1901
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_13_980.jpg,0,1,0,30.19022
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_051.jpg,0,1,0,30.19046
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_122.jpg,0,1,0,30.1904
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_194.jpg,0,1,0,30.1907
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_267.jpg,0,1,0,30.19059
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_338.jpg,0,1,0,30.19049
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_409.jpg,0.2,1,0,30.17966
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_482.jpg,0.35,1,0,30.16308
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_554.jpg,0,1,0,30.18803
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_622.jpg,0,1,0,30.18876
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_690.jpg,0,1,0,30.1899
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_771.jpg,0,1,0,30.19005
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_838.jpg,0,1,0,30.19015
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_905.jpg,0,1,0,30.19011
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_14_990.jpg,0,1,0,30.19012
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_071.jpg,0,1,0,30.18982
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_138.jpg,0,1,0,30.19042
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_220.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_286.jpg,0,1,0,30.18952
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_366.jpg,0,1,0,30.19053
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_445.jpg,0,1,0,30.19036
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_524.jpg,0,1,0,30.19037
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_606.jpg,0,1,0,30.19036
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_687.jpg,0,1,0,30.19038
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_766.jpg,0,1,0,30.19036
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_846.jpg,0,1,0,30.19035
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_15_928.jpg,0,1,0,30.19037
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_011.jpg,0,1,0,30.19038
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_093.jpg,0,1,0,30.19039
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_171.jpg,0,1,0,30.19039
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_252.jpg,0,1,0,30.19074
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_329.jpg,0,1,0,30.19057
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_405.jpg,0,1,0,30.19051
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_487.jpg,0,1,0,30.19054
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_569.jpg,0,1,0,30.1904
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_649.jpg,0.1,1,0,30.18895
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_731.jpg,0.3,1,0,30.16896
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_809.jpg,0,1,0,30.18822
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_893.jpg,0,1,0,30.18997
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_16_975.jpg,0,1,0,30.19026
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_055.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_139.jpg,0.05,1,0,30.18982
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_206.jpg,0.2,1,0,30.18027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_273.jpg,0,1,0,30.18316
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_345.jpg,0,1,0,30.18953
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_420.jpg,0,1,0,30.19021
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_503.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_589.jpg,0,1,0,30.19033
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_672.jpg,0,1,0,30.19037
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_757.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_842.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_17_925.jpg,0,1,0,30.19033
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_18_009.jpg,0,1,0,30.19028
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_18_089.jpg,0,1,0,30.19027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_18_169.jpg,0,1,0,30.19027
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_18_254.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_18_334.jpg,0,1,0,30.19029
F:\Final Year Project\Data\IMG\center_2021_03_16_17_25_18_415.jpg,0,1,0,30.19031
